id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.54,0.36,0.08,0.02,,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.45,0.19,0.23,0.13,,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.5,0.19,0.2,0.12,,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.29,0.49,0.12,0.09,,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.48,0.12,0.09,,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.59,0.24,0.14,0.03,,633.77,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.59,0.2,0.15,0.06,,678.44,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.66,0.27,0.05,0.01,,,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.68,0.26,0.05,0.01,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.6,0.33,0.06,0.01,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.55,0.34,0.08,0.02,,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.57,0.19,0.17,0.07,,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.17,0.19,0.11,,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.34,0.51,0.09,0.06,,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.35,0.45,0.11,0.08,,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.62,0.2,0.16,0.02,,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.62,0.18,0.13,0.07,,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.75,0.21,0.04,0.01,,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.68,0.26,0.05,0.01,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.57,0.35,0.07,0.02,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.57,0.34,0.08,0.02,,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.55,0.19,0.19,0.07,,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.53,0.17,0.18,0.11,,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.35,0.5,0.09,0.06,,,695.23,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.35,0.46,0.11,0.08,,,744.91,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.7,0.19,0.1,0.01,643.68,631.41,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.6,0.18,0.15,0.07,671.7,668.93,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.73,0.23,0.03,0.01,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.69,0.25,0.06,0.01,,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.46,0.41,0.11,0.02,678.12,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.56,0.35,0.07,0.02,657.55,,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.46,0.17,0.22,0.15,,676.29,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.5,0.19,0.2,0.11,,643.23,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.27,0.48,0.14,0.11,678.8,,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.32,0.49,0.11,0.08,662.58,,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.51,0.19,0.18,0.11,697.53,708.81,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.62,0.21,0.13,0.03,662.37,645.36,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.6,0.32,0.07,0.01,668.74,,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.71,0.24,0.05,0.01,643.92,,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.39,0.1,0.02,674.43,,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.56,0.35,0.07,0.01,655.81,,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.43,0.17,0.23,0.17,700.79,,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.51,0.19,0.2,0.1,675.7,,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.28,0.48,0.14,0.1,676.49,,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.48,0.11,0.08,659.68,,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.21,0.19,0.11,699.58,708.86,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.62,0.21,0.13,0.04,663.7,656.71,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.64,0.3,0.05,0.01,660.28,,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.69,0.25,0.05,0.01,647.17,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.49,0.39,0.1,0.02,,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.55,0.36,0.08,0.02,,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.47,0.18,0.21,0.13,,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.49,0.18,0.21,0.12,,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.48,0.14,0.11,,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.49,0.11,0.09,,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.56,0.21,0.17,0.06,,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.59,0.21,0.15,0.05,,,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.63,0.3,0.06,0.01,661.31,,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.69,0.25,0.05,0.01,647.74,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.35,0.11,0.04,669.69,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.59,0.34,0.07,0.01,650.92,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.57,0.18,0.17,0.08,,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.53,0.18,0.19,0.1,,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.43,0.14,0.12,674,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.36,0.48,0.09,0.06,651.05,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.67,0.18,0.13,0.03,,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.61,0.19,0.14,0.06,,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.63,0.28,0.08,0.01,659.62,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.72,0.24,0.04,0.01,640.78,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.57,0.34,0.07,0.01,,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.54,0.36,0.08,0.02,,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.51,0.19,0.21,0.1,,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.51,0.18,0.2,0.12,,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.37,0.45,0.1,0.08,,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.33,0.47,0.11,0.08,,,,,
3.6,Matemáticas,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.61,0.19,0.15,0.05,,,,,
