id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.45,0.42,0.1,0.03,,666.96,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.42,0.2,0.25,0.13,697.82,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.2,0.19,0.09,675.37,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.3,0.54,0.1,0.06,,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.56,0.12,0.07,,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.47,0.28,0.21,0.04,697.74,668.15,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.26,0.22,0.1,712.88,719.89,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.54,0.35,0.08,0.03,,651.06,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.36,0.1,0.02,,682.47,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.5,0.39,0.09,0.02,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.36,0.09,0.03,,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.59,0.18,0.17,0.06,657.64,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.53,0.19,0.19,0.09,674.14,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.34,0.54,0.09,0.04,648.49,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.51,0.11,0.08,664.81,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.51,0.24,0.18,0.06,690.23,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.26,0.21,0.09,709.28,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.53,0.36,0.1,0.01,,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.57,0.32,0.08,0.03,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.47,0.39,0.1,0.05,684.08,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.53,0.36,0.08,0.02,665.27,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.21,0.23,0.09,683.96,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.58,0.18,0.17,0.08,663.88,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.53,0.11,0.1,675.36,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.51,0.1,0.05,654.73,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.42,0.26,0.22,0.1,,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.47,0.25,0.2,0.08,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.53,0.36,0.07,0.05,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.57,0.32,0.09,0.02,,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.38,0.45,0.13,0.04,696.86,694.64,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.5,0.39,0.09,0.02,673.11,646.79,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.48,0.17,0.21,0.14,691.17,,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.52,0.21,0.2,0.08,674.81,,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.22,0.58,0.12,0.08,679.61,659.7,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.29,0.54,0.11,0.06,665.8,628.75,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.31,0.25,0.3,0.14,739.21,739.71,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.48,0.27,0.19,0.07,697.89,699.8,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.42,0.4,0.14,0.04,709.45,715.99,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.56,0.34,0.08,0.02,678.93,660.43,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.36,0.43,0.15,0.05,704.35,705.18,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.51,0.4,0.08,0.02,669.88,641.39,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.42,0.19,0.25,0.14,702.15,690.85,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.53,0.2,0.19,0.08,672.29,644.94,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.21,0.58,0.12,0.09,683.84,668.26,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.29,0.54,0.11,0.06,664.24,627.31,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.26,0.32,0.15,745.1,757.46,751.29,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.48,0.26,0.19,0.07,697.77,694.07,708.9,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.41,0.39,0.16,0.04,712.23,722,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.56,0.35,0.07,0.02,678.43,658.55,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.39,0.44,0.13,0.04,695.39,687.55,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.49,0.4,0.09,0.02,673.94,649.51,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.44,0.18,0.25,0.12,695.23,682.09,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.52,0.2,0.19,0.09,674.86,649.55,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.57,0.13,0.07,,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.54,0.11,0.07,,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.26,0.29,0.14,738.05,742.42,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.47,0.26,0.2,0.07,699.7,701.57,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.43,0.4,0.13,0.04,707.77,713.04,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.55,0.34,0.08,0.02,680.83,664.59,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.52,0.35,0.09,0.03,,676.91,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.5,0.38,0.08,0.03,,642.79,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.19,0.24,0.1,684.68,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.58,0.18,0.17,0.07,662.32,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.51,0.11,0.07,,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.32,0.51,0.1,0.07,,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.41,0.23,0.25,0.12,716.64,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.49,0.26,0.18,0.07,696.29,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.53,0.34,0.09,0.03,,697.84,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.57,0.33,0.08,0.02,,657.07,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.45,0.39,0.11,0.05,685.84,682.99,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.5,0.39,0.09,0.02,670.07,642.99,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.44,0.2,0.23,0.13,697.03,698.97,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.57,0.18,0.18,0.07,665.63,640.33,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.28,0.51,0.11,0.09,,655.9,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.31,0.54,0.1,0.05,,622.85,,,
