id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.23,0.46,0.24,0.07,732.84,,789.31,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.3,0.2,0.29,0.21,731.03,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.2,0.25,0.17,709.7,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.14,0.46,0.19,0.21,723.29,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.11,0.43,0.21,0.25,739.12,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.27,0.36,0.1,738.73,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.27,0.3,0.09,724.19,,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.38,0.27,0.12,,,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.24,0.37,0.26,0.13,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.26,0.47,0.21,0.07,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.45,0.21,0.06,,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.4,0.2,0.25,0.15,,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.19,0.24,0.18,,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.45,0.19,0.24,,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.44,0.19,0.22,,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.34,0.29,0.28,0.09,,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.35,0.25,0.3,0.1,,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.37,0.26,0.13,,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.37,0.25,0.12,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.26,0.43,0.25,0.07,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.46,0.2,0.06,,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.37,0.2,0.25,0.19,,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.19,0.24,0.17,,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.14,0.41,0.2,0.25,,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.13,0.46,0.19,0.22,,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.35,0.26,0.3,0.09,,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.26,0.3,0.09,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.25,0.36,0.26,0.13,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.37,0.25,0.12,,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.16,0.46,0.29,0.1,753.77,724.21,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.28,0.46,0.21,0.05,719.77,684.3,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.26,0.2,0.28,0.26,743.94,699.91,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.4,0.2,0.25,0.15,704.61,669.38,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.07,0.37,0.22,0.34,763.94,725.77,819.28,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.14,0.46,0.2,0.21,725.47,685.48,789.32,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.23,0.26,0.38,0.14,749.71,,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.36,0.28,0.29,0.08,719.87,,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.13,0.34,0.33,0.2,793.77,772.66,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.28,0.38,0.24,0.1,747.99,713.47,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.18,0.47,0.28,0.08,747.95,719.79,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.46,0.21,0.05,720.76,684.69,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.19,0.31,0.27,749.62,,794.36,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.2,0.24,0.15,702.56,,760.3,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.08,0.39,0.22,0.32,758.08,726.47,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.45,0.19,0.21,725.27,681.7,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.2,0.26,0.4,0.14,754.4,,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.37,0.28,0.28,0.08,718.14,,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.15,0.36,0.32,0.17,786.09,762.94,834.38,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.38,0.25,0.11,750.53,715.62,799.93,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.2,0.46,0.27,0.07,741.64,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.46,0.22,0.06,723.9,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.21,0.28,0.18,,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.19,0.25,0.18,,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.08,0.4,0.22,0.3,755.47,720.28,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.13,0.45,0.2,0.23,729.27,688.46,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.27,0.33,0.08,,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.27,0.3,0.1,,,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.18,0.36,0.3,0.16,777.44,752.76,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.38,0.25,0.11,754.21,718.41,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.26,0.44,0.22,0.07,,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.46,0.21,0.06,,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.42,0.18,0.24,0.16,,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.19,0.24,0.18,,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.13,0.41,0.21,0.26,,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.46,0.19,0.22,,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.36,0.27,0.3,0.07,,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.26,0.3,0.1,,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.35,0.27,0.15,,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.38,0.24,0.11,,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.2,0.45,0.27,0.08,743.56,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.28,0.47,0.2,0.05,719.59,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.32,0.2,0.27,0.2,725.09,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.39,0.2,0.25,0.17,708.84,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.11,0.38,0.2,0.3,748.04,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.17,0.45,0.18,0.2,717.25,,,,
