id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.47,0.17,0.05,,,,,
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.32,0.46,0.16,0.06,,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.3,0.19,0.29,0.22,731.39,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.36,0.21,0.26,0.17,714.53,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.16,0.46,0.17,0.21,,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.48,0.19,0.2,,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.38,0.31,0.25,0.06,,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.28,0.22,0.06,,,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.4,0.44,0.14,0.02,,,760.34,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.41,0.13,0.04,,,792.13,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.25,0.47,0.21,0.07,728.85,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.45,0.15,0.06,710.71,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.48,0.22,0.2,0.1,686.32,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.37,0.2,0.26,0.17,713.62,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.11,0.41,0.21,0.27,742.68,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.15,0.47,0.17,0.2,720.94,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.56,0.25,0.17,0.02,675.89,631.31,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.43,0.29,0.21,0.07,708.9,677.44,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.43,0.2,0.05,728.81,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.44,0.39,0.13,0.04,704.98,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.37,0.41,0.15,0.07,,,830.81,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.47,0.17,0.06,,,785.86,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.23,0.26,0.17,,695.35,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.41,0.19,0.25,0.15,,645.29,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.21,0.42,0.15,0.22,,,844.33,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.12,0.46,0.19,0.22,,,798.47,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.44,0.31,0.21,0.04,,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.46,0.27,0.2,0.07,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.47,0.34,0.13,0.06,,,832.79,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.39,0.42,0.15,0.04,,,778.7,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.28,0.45,0.2,0.07,723.97,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.33,0.47,0.15,0.05,708.43,,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.3,0.19,0.28,0.23,735.12,687.23,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.36,0.21,0.26,0.16,713.17,656.92,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.11,0.47,0.19,0.23,,,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.15,0.47,0.18,0.19,,,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.33,0.31,0.25,0.11,728.71,702.02,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.45,0.29,0.22,0.05,700.51,657.36,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.39,0.4,0.16,0.05,718.25,,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.43,0.42,0.13,0.03,705.03,,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.29,0.47,0.17,0.07,,,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.46,0.16,0.05,,,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.25,0.19,0.29,0.27,748.53,691.95,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.38,0.21,0.26,0.15,708.76,656.37,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.47,0.19,0.22,,,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.15,0.47,0.18,0.2,,,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.32,0.31,0.27,0.1,730.18,698.81,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.45,0.29,0.21,0.05,700.42,659.72,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.4,0.41,0.15,0.04,,,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.41,0.13,0.03,,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.47,0.19,0.07,725.29,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.47,0.15,0.05,708.02,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.35,0.22,0.27,0.16,,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.34,0.2,0.27,0.19,,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.46,0.19,0.24,,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.48,0.18,0.2,,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.41,0.3,0.2,0.08,,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.29,0.23,0.06,,,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.39,0.4,0.15,0.06,719.04,,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.42,0.42,0.13,0.03,705.23,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.33,0.45,0.15,0.07,,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.46,0.18,0.06,,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.32,0.19,0.29,0.21,729.49,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.41,0.21,0.24,0.13,700.63,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.17,0.46,0.17,0.2,,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.13,0.45,0.19,0.23,,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.38,0.3,0.25,0.07,716.26,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.48,0.28,0.18,0.06,696.52,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.46,0.37,0.14,0.04,,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.4,0.41,0.15,0.04,,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.32,0.44,0.18,0.06,,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.34,0.47,0.15,0.05,,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.4,0.21,0.25,0.14,,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.35,0.2,0.26,0.18,,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.14,0.44,0.18,0.23,,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.16,0.48,0.18,0.18,,,,,
