id,materia,grado,tema,tema_descripcion,parametro,porcentaje_nivel_1,porcentaje_nivel_2,porcentaje_nivel_3,porcentaje_nivel_4,puntaje_promedio,quintil_i_puntaje,quintil_v_puntaje,nota_tooltip,nota_grafico
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.27,0.47,0.2,0.06,,,,,
3.4,Ciencias,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.25,0.5,0.2,0.05,,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.18,0.16,0.3,0.35,769.37,,,,
3.4,Lectura,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.16,0.28,0.3,749.92,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.14,0.37,0.19,0.3,,,,,
3.4,Lectura,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.11,0.37,0.2,0.32,,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.24,0.36,0.17,754.06,,,,
3.4,Matemáticas,3,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.24,0.32,0.15,739.15,,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.35,0.27,0.15,,,,,
3.4,Matemáticas,6,Disrupción en el aula,"Índice compuesto por reactivos sobre el manejo del aula como mantención del orden, ruido, participación, comportamiento, etc. Se compara el Cuartil superior (25% de mejor manejo del aula) con el Resto de la muestra (75% restante).",Resto de la muestra,0.24,0.37,0.26,0.13,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.28,0.48,0.19,0.05,,,,,
3.4,Ciencias,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.46,0.21,0.07,,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.31,0.17,0.29,0.23,727.32,,,,
3.4,Lectura,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.16,0.28,0.3,749.17,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.14,0.4,0.18,0.28,,,,,
3.4,Lectura,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.35,0.18,0.33,,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.35,0.26,0.3,0.08,721.37,,,,
3.4,Matemáticas,3,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.3,0.23,0.32,0.15,740.31,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.37,0.25,0.14,,,,,
3.4,Matemáticas,6,Percepción de dificultades para la enseñanza,"Índice compuesto por reactivos sobre la percepción docente en la cantidad de contenidos, tiempo para la preparación de las clases, entre otros. Se compara el Cuartil superior (25% de mayor percepción de dificultades) con el Resto de la muestra (75% restante).",Resto de la muestra,0.25,0.34,0.27,0.14,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.23,0.49,0.23,0.05,,,,,
3.5,Ciencias,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.46,0.2,0.06,,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.16,0.29,0.31,,,,,
3.5,Lectura,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.29,0.16,0.27,0.27,,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.09,0.37,0.21,0.33,,,,,
3.5,Lectura,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.16,0.36,0.17,0.31,,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.24,0.24,0.35,0.17,750.71,,,,
3.5,Matemáticas,3,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.33,0.24,0.3,0.13,730.46,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Cuartil superior,0.19,0.37,0.28,0.16,,,,,
3.5,Matemáticas,6,Activación cognitiva,"Índice compuesto por reactivos sobre la ejecución de actividades que favorecen la activación cognitiva como trabajar en proyectos grupales, discusiones para la resolución de problemas, proyectos que integren distintas asignaturas, entre otros. Se compara el Cuartil superior (25% de mayor activación cognitiva) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.35,0.26,0.13,,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.2,0.49,0.24,0.07,738.87,,,,
3.5,Ciencias,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.27,0.49,0.19,0.05,720.92,,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.15,0.14,0.31,0.41,785.33,742.96,,,
3.5,Lectura,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.27,0.17,0.28,0.28,745.02,691.16,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.07,0.33,0.22,0.37,770.58,715.36,,,
3.5,Lectura,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.13,0.39,0.19,0.3,742.45,678.03,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.19,0.22,0.39,0.19,764.72,727.63,,,
3.5,Matemáticas,3,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.31,0.24,0.31,0.14,736,699.46,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Cuartil superior,0.16,0.35,0.31,0.18,785.34,,,,
3.5,Matemáticas,6,Apoyo al aprendizaje de los estudiantes,Índice compuesto reactivos a través de los cuales los estudiantes indican la frecuencia en que sus profesores realizan diferentes acciones de apoyo. Se compara el Cuartil superior (25% de mayor frecuencia) con el Resto de la muestra (75% restante).,Resto de la muestra,0.27,0.37,0.25,0.12,753.43,,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.18,0.52,0.24,0.06,739.77,,,,
3.5,Ciencias,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.48,0.19,0.05,719.62,,,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.1,0.12,0.3,0.47,802.44,762.58,839.93,,
3.5,Lectura,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.17,0.28,0.26,739.8,688.86,799.96,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.07,0.34,0.22,0.37,771.43,711.82,,,
3.5,Lectura,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.14,0.38,0.19,0.29,738.84,673.17,,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.15,0.2,0.42,0.23,778.49,750.46,814.92,,
3.5,Matemáticas,3,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.32,0.25,0.3,0.13,731.69,694.97,782.64,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Cuartil superior,0.17,0.37,0.3,0.16,779.42,,,,
3.5,Matemáticas,6,Interés por el bienestar de los estudiantes,"Índice compuesto por reactivos sobre la percepción de los estudiantes en el interés mostrado por docentes, muestras de ánimo, preocupación, entre otros. Se compara el Cuartil superior (25% de mayor percepción de interés) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.36,0.25,0.12,755.27,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.2,0.49,0.24,0.07,739.5,,,,
3.5,Ciencias,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.49,0.19,0.05,721.31,,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.12,0.15,0.32,0.4,785.35,748.41,,,
3.5,Lectura,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.27,0.16,0.28,0.29,747.37,696.28,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.08,0.33,0.22,0.36,767.81,,,,
3.5,Lectura,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.12,0.38,0.19,0.3,744.45,,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.17,0.24,0.41,0.17,765.16,736.64,,,
3.5,Matemáticas,3,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.31,0.24,0.31,0.15,737.58,701.47,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Cuartil superior,0.19,0.35,0.3,0.16,775.2,,,,
3.5,Matemáticas,6,Organización de la enseñanza,"Índice compuesto por reactivos sobre la organización de los docentes como en los materiales, resúmenes, introducciones de las materias, entre otros. Se compara el Cuartil superior (25% de mayor organización) con el Resto de la muestra (75% restante).",Resto de la muestra,0.25,0.37,0.25,0.12,757.13,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.22,0.47,0.23,0.08,737.02,,,,
3.6,Ciencias,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.28,0.46,0.2,0.06,720.79,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.26,0.15,0.26,0.33,,,,,
3.6,Lectura,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.29,0.16,0.28,0.27,,,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.08,0.38,0.19,0.35,763.12,696.88,,,
3.6,Lectura,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.16,0.36,0.18,0.3,736.78,659.7,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.28,0.24,0.31,0.17,,,,,
3.6,Matemáticas,3,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.32,0.24,0.31,0.12,,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Cuartil superior,0.21,0.33,0.29,0.17,776.38,,,,
3.6,Matemáticas,6,Apoyo del director,"Índice compuesto por ítems que miden la percepción de los docentes sobre el apoyo entregado por el director a los profesores de la institución. Específicamente, se indaga respecto a la disponibilidad del director para responder preguntas; la asertividad de las orientaciones pedagógicas que entrega; el fomento de un buen ambiente de trabajo; el trato hacia personas; la cercanía con los docentes y funcionarios y el respeto que inspira en la comunidad escolar. Se compara el Cuartil superior (25% de mayor apoyo) con el Resto de la muestra (75% restante).",Resto de la muestra,0.26,0.36,0.25,0.13,756.04,,,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.2,0.49,0.23,0.08,740.98,,796.89,,
3.6,Ciencias,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.28,0.49,0.19,0.04,717.6,,764.74,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.2,0.16,0.28,0.36,767.95,,,,
3.6,Lectura,3,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.26,0.16,0.29,0.29,748.51,,,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Cuartil superior,0.08,0.37,0.2,0.35,764.55,,831.22,,
3.6,Lectura,6,Liderazgo escolar según director,Índice compuesto por ítems que refieren a la frecuencia de participación de los directores en actividades asociadas a su liderazgo en la escuela como: la observación de la enseñanza en la sala de clases; la generación de instancias para que los docentes colaboren entre sí para desarrollar nuevas prácticas de aula; la toma de acciones para favorecer la mejora de habilidades pedagógicas de los docentes; y la entrega de información a padres o apoderados sobre el desempeño de la escuela y de los estudiantes. Se compara el Cuartil superior (25% de mayor liderazgo) con el Resto de la muestra (75% restante).,Resto de la muestra,0.16,0.37,0.19,0.28,734.31,,801.9,,
